observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v,distortion_model,d0,d1,d2,d3,d4,d5,d6,d7
moving,moving_frame_000220,moving_calib_camera,220,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000220.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.8039707229241837,-0.7001747537522022,0.369460285979972,-2.7995095169157516,0.73949847723659,3.660001673628478,4.666875162686523,609.0,1433.5,2879.0,561.0,1434.0,653.0,1404.0,660.0,1432.0,562.0,1464.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000220,moving_calib_camera,220,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000220.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8603026628228037,0.4278154808351873,-0.9307196885072723,-0.7166648394009476,0.42083535296692626,1.8641569906324054,2.041027234522864,1255.75,1475.0,25228.5,1154.0,1435.0,1310.0,1372.0,1356.0,1512.0,1203.0,1581.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000220,moving_calib_camera,220,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000220.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.7941232080714031,-0.7254266806089,0.37014400907907985,0.07432865103496938,0.1719255285318879,0.8510528791924756,0.8714207588228833,2068.5,1442.75,64232.5,1828.0,1444.0,2068.0,1319.0,2313.0,1424.0,2065.0,1584.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000220,moving_calib_camera,220,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000220.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7304831767154485,0.18443782713916262,-1.0533264610458963,-1.8874373703875569,-0.270488131633861,3.8383304916731973,4.2858330135223985,1073.5,966.5,6132.0,1027.0,934.0,1108.0,924.0,1119.0,998.0,1040.0,1010.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000220,moving_calib_camera,220,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000220.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.4834094300612075,-0.07930346223693967,1.2437797966163389,-0.019436874831292625,-0.7580228274124013,1.6412553147903934,1.8079533753139796,1898.5,293.0,21278.0,1834.0,213.0,1943.0,179.0,1961.0,381.0,1856.0,399.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000221,moving_calib_camera,221,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000221.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.647509034078264,-0.5744835986923398,0.9474004291546906,-2.817242267979834,0.7010689822598818,3.4097621727884326,4.478261916118569,505.0,1439.25,9172.5,438.0,1417.0,542.0,1384.0,573.0,1460.0,467.0,1496.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000221,moving_calib_camera,221,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000221.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.914110710718772,0.3912397268822599,-0.9164869367157686,-0.6537464094295651,0.4233003766991403,1.9668746697757646,2.1154582348420887,1345.25,1457.0,22297.5,1253.0,1414.0,1398.0,1361.0,1437.0,1497.0,1293.0,1556.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000221,moving_calib_camera,221,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000221.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.780880240687617,-0.6632713454515101,0.3574603573382231,0.0937090512994176,0.16803589353242807,0.9289410418384794,0.9486563693048383,2091.5,1404.5,48893.0,1872.0,1401.0,2098.0,1301.0,2317.0,1395.0,2079.0,1521.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000221,moving_calib_camera,221,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000221.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.694813650886447,0.12814561230789637,-0.890031385080039,-1.6879429479591141,-0.23769942461593752,3.956322792986763,4.30791625433158,1185.0,984.25,5600.0,1142.0,953.0,1219.0,944.0,1228.0,1014.0,1151.0,1026.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000221,moving_calib_camera,221,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000221.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.4713495378361174,-0.08457609556556625,1.317987403354199,0.06076237486084843,-0.7434863448749055,1.7480750021542109,1.900586810532637,1978.25,356.0,18251.0,1920.0,281.0,2021.0,251.0,2035.0,439.0,1937.0,453.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000222,moving_calib_camera,222,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000222.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.9860479319542517,0.3533739764202333,-0.8569431594212537,-0.5783790028175354,0.43438810082259255,2.118984410759068,2.239042256429391,1447.5,1439.5,18996.0,1365.0,1395.0,1498.0,1352.0,1530.0,1482.0,1397.0,1529.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000222,moving_calib_camera,222,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000222.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.84448380749554,-0.48307138935282046,0.863547091036964,-2.7113854434367,0.7040158372979586,3.7465616147100396,4.678030916407615,678.75,1409.25,7423.5,621.0,1386.0,712.0,1359.0,737.0,1431.0,645.0,1461.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000222,moving_calib_camera,222,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000222.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.775884015760791,-0.579684975889896,0.3160452259958049,0.11714147061322484,0.16921755142757444,1.032948430181005,1.0532517093563036,2112.75,1373.5,36086.0,1917.0,1365.0,2131.0,1288.0,2316.0,1373.0,2087.0,1468.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000222,moving_calib_camera,222,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000222.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7880632266749905,0.11417179714830938,-0.9116812707064881,-1.4840516651627793,-0.2085435827356288,4.202302246959004,4.461529328108169,1311.0,1002.25,4840.0,1273.0,971.0,1343.0,965.0,1349.0,1032.0,1279.0,1041.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000222,moving_calib_camera,222,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000222.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.4609498160670826,-0.08734702556334333,1.4215829416628445,0.15603185425091146,-0.7246104711289674,1.8770696051603326,2.018117087046113,2061.0,423.75,15109.5,2010.0,354.0,2101.0,328.0,2111.0,500.0,2022.0,513.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000223,moving_calib_camera,223,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000223.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.0473792266071094,0.2922824885641629,-0.6426596100304406,-0.46537286714663295,0.4662465804399294,2.2591265827126965,2.3532128454449994,1562.75,1441.75,16721.0,1487.0,1395.0,1614.0,1363.0,1638.0,1486.0,1512.0,1523.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000223,moving_calib_camera,223,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000223.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,3.0351433449321146,-0.3767046639117062,0.6763951249387664,-2.4704140281456146,0.7053434097543835,4.009044699934104,4.7616062628289955,861.5,1389.0,6158.0,811.0,1365.0,893.0,1343.0,912.0,1413.0,830.0,1435.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000223,moving_calib_camera,223,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000223.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.764763043156324,-0.4919012387232741,0.2778825841842237,0.15972760100355865,0.19200400467649015,1.1059390126212054,1.133789902923698,2166.0,1389.5,30048.0,1984.0,1375.0,2192.0,1314.0,2356.0,1397.0,2132.0,1472.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000223,moving_calib_camera,223,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000223.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.900881745938548,0.05772712963618513,-0.7974074487054388,-1.2165786778213763,-0.16055888169264934,4.5017209117954735,4.66597621098915,1453.25,1026.25,4169.0,1420.0,995.0,1484.0,993.0,1487.0,1056.0,1422.0,1061.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000223,moving_calib_camera,223,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000223.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.430037388185167,-0.09132467614983493,1.5193086740849033,0.2924910133045199,-0.6845586880744597,1.9870300592562484,2.121900102895992,2170.75,495.25,13171.5,2124.0,429.0,2210.0,407.0,2216.0,568.0,2133.0,577.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000224,moving_calib_camera,224,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000224.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.7633633548865633,-0.32710888495058843,-0.11632685260973098,-0.33147625732951513,0.45562558580497164,2.3424365661643507,2.409248897502527,1674.5,1422.0,15220.0,1605.0,1375.0,1724.0,1347.0,1745.0,1468.0,1624.0,1498.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000224,moving_calib_camera,224,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000224.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.774185082800247,-0.4043977996971315,0.22237714633492836,0.2004614183068103,0.20001593874151355,1.1638473374799618,1.1978028973664336,2213.75,1386.0,26496.5,2044.0,1366.0,2248.0,1317.0,2395.0,1401.0,2168.0,1460.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000224,moving_calib_camera,224,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000224.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.9837304110180933,0.2843830282906648,-0.833846777547198,-2.209207721385733,0.6519652446920962,4.321381027238112,4.89693694252747,1040.5,1346.25,5092.0,996.0,1322.0,1071.0,1305.0,1084.0,1370.0,1011.0,1388.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000224,moving_calib_camera,224,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000224.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8922908057779173,0.037252186437037725,-0.5582169460092854,-0.8646234071313009,-0.17450042500623683,4.647637994798364,4.730598584236466,1597.75,1023.0,3879.5,1566.0,993.0,1628.0,991.0,1630.0,1052.0,1567.0,1056.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000224,moving_calib_camera,224,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000224.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.378335959715885,-0.11140498089376197,1.6419637697800458,0.43624293925206326,-0.6649259813068179,2.0246610955546966,2.175244127567492,2287.75,523.0,12204.5,2245.0,457.0,2327.0,438.0,2329.0,594.0,2250.0,603.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000225,moving_calib_camera,225,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000225.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.7640938075987584,-0.255853536830601,-0.20894803769159434,-0.19851852833426634,0.4263325111084796,2.4317523499585922,2.476810147679713,1777.25,1389.0,13948.0,1713.0,1341.0,1827.0,1319.0,1843.0,1437.0,1726.0,1459.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000225,moving_calib_camera,225,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000225.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.7816704320034151,-0.31710981476498695,0.16761645645896245,0.24079184881084512,0.1862733406898331,1.212456115687771,1.250091318414048,2259.0,1354.25,22990.5,2099.0,1330.0,2302.0,1294.0,2432.0,1374.0,2203.0,1419.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000225,moving_calib_camera,225,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000225.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.9243612004969304,0.16785586569841454,-0.7220470989973804,-1.8903243792611568,0.5627267993576708,4.515770082735202,4.927693897724441,1199.0,1301.25,4425.0,1160.0,1276.0,1229.0,1264.0,1238.0,1326.0,1169.0,1339.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000226,moving_calib_camera,226,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000226.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,3.112829983060044,-0.17623234875173113,0.370857804664361,-0.05760273276860927,0.41855426205362267,2.5047066652407737,2.540090790504785,1877.0,1374.25,13279.0,1814.0,1325.0,1927.0,1308.0,1940.0,1423.0,1827.0,1441.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000226,moving_calib_camera,226,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000226.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.7881214155318172,-0.2520423450202604,0.13135704324166855,0.3045090740500344,0.18162603928141138,1.2533486667161557,1.3025347115079227,2335.25,1339.0,20901.5,2180.0,1312.0,2381.0,1284.0,2503.0,1363.0,2277.0,1397.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000226,moving_calib_camera,226,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000226.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.8594842899433415,-0.2861057145501332,0.3232314253804629,-1.5999433994282781,0.5154853841553999,4.65889439029521,4.952861900212454,1328.0,1277.5,4073.0,1291.0,1253.0,1356.0,1241.0,1365.0,1302.0,1300.0,1314.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000227,moving_calib_camera,227,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000227.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.1207626505944925,0.13230097823635795,-0.327685474718057,0.06452055833859724,0.42577613819019783,2.556661167528707,2.5926751720664383,1959.75,1373.25,12670.0,1900.0,1323.0,2010.0,1310.0,2020.0,1423.0,1909.0,1437.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
